Wall time,Step,Value
1531027995.077105,116100,1.8498589992523193
1531028781.433413,116500,1.8184446096420288
1531028978.319062,116600,1.6602271795272827
1531029172.040914,116700,1.6949071884155273
1531029367.691888,116800,1.7192624807357788
1531029562.302157,116900,1.9420092105865479
1531029756.674462,117000,2.0111255645751953
1531029953.188772,117100,2.370148181915283
1531030147.769483,117200,2.2517547607421875
1531030342.835981,117300,2.1287784576416016
1531030536.80361,117400,2.0635547637939453
1531030928.037523,117600,1.8613336086273193
1531031124.291273,117700,1.7727185487747192
1531031319.216796,117800,1.6912994384765625
1531032095.163249,118200,2.3009681701660156
1531032484.584821,118400,2.085301160812378
1531032677.468917,118500,2.10664963722229
1531032871.098419,118600,2.036919593811035
1531033064.564444,118700,2.031449317932129
1531033258.167731,118800,1.9900964498519897
1531033451.296979,118900,1.8553261756896973
1531033837.433731,119100,2.0278584957122803
1531034233.940205,119300,1.8742278814315796
1531034429.790507,119400,1.8852388858795166
1531034624.620573,119500,2.096546173095703
1531034818.158237,119600,2.045325994491577
1531035014.337283,119700,2.1455023288726807
1531035790.36504,120100,2.1847612857818604
1531035983.530479,120200,2.173480749130249
1531036177.293948,120300,2.2629711627960205
1531036371.433166,120400,2.12703013420105
1531036567.781753,120500,2.048285722732544
1531036761.863688,120600,2.1736154556274414
1531037148.929519,120800,2.1402251720428467
1531037536.973562,121000,1.8059600591659546
1531037730.949542,121100,1.8643587827682495
1531038122.425328,121300,1.8124690055847168
1531038317.114813,121400,1.8342492580413818
1531038706.320568,121600,1.94290030002594
1531038897.963752,121700,2.179091453552246
1531039093.295559,121800,1.8885548114776611
1531039676.56762,122100,1.8116487264633179
1531039871.10828,122200,1.960563063621521
1531040062.613596,122300,2.050679922103882
1531040256.019845,122400,2.1251749992370605
1531040448.702944,122500,2.0264315605163574
1531040854.550331,122700,2.0195939540863037
1531041438.668158,123000,2.044194459915161
1531041827.231562,123200,2.1283304691314697
1531042213.268198,123400,2.025665760040283
1531042983.136881,123800,3.065220832824707
1531043369.975625,124000,2.9780209064483643
1531043757.602024,124200,2.3446457386016846
1531043951.936099,124300,2.203726053237915
1531044147.635919,124400,2.402240037918091
1531044923.166894,124800,2.1741034984588623
1531045117.608201,124900,1.9503716230392456
1531045312.463019,125000,2.3485004901885986
1531045509.477165,125100,2.672840118408203
1531046286.917219,125500,2.5979557037353516
1531046480.138348,125600,2.619321346282959
1531046868.081571,125800,2.391608715057373
1531047065.723922,125900,2.400515556335449
1531047452.194176,126100,2.2170944213867188
1531047645.995993,126200,2.7244861125946045
1531047838.231472,126300,2.676942825317383
1531048029.999475,126400,2.48490047454834
1531048223.340509,126500,2.1059463024139404
1531048417.200256,126600,2.353578805923462
1531048612.068488,126700,2.3813791275024414
1531048805.688499,126800,2.210584878921509
1531049190.615722,127000,1.9324183464050293
1531049776.301613,127300,2.1613078117370605
1531049971.560759,127400,2.058892250061035
1531050357.797283,127600,2.0824790000915527
1531050550.781451,127700,2.070613384246826
1531050746.570043,127800,2.1922905445098877
1531051136.378349,128000,2.231180191040039
1531051329.544228,128100,2.310093402862549
1531051522.237688,128200,2.440474033355713
1531051713.835276,128300,2.5146567821502686
1531052102.296841,128500,2.117201089859009
1531052296.756309,128600,1.9063163995742798
1531052688.943986,128800,2.0263381004333496
1531052882.510904,128900,2.104879379272461
1531053272.128147,129100,2.130760431289673
1531053850.11136,129400,2.0968990325927734
1531054044.623723,129500,2.0139565467834473
1531054238.078483,129600,2.2478437423706055
1531054433.807631,129700,2.0988900661468506
1531054822.907078,129900,2.6844983100891113
1531055416.043497,130200,2.4635744094848633
1531055611.012373,130300,2.5700907707214355
1531055998.682574,130500,2.2810258865356445
1531056388.230352,130700,2.3913824558258057
1531056583.556413,130800,2.5240204334259033
1531056973.988882,131000,2.650397300720215
1531057167.609525,131100,2.6874475479125977
1531057363.44803,131200,2.4508790969848633
1531057558.298945,131300,2.6351101398468018
1531057749.126494,131400,2.743032932281494
1531057941.872871,131500,2.8906197547912598
1531058329.729513,131700,2.2564473152160645
1531058524.943893,131800,2.2373366355895996
1531059303.894661,132200,2.380342483520508
1531059497.228719,132300,2.2894158363342285
1531059692.222328,132400,2.696928024291992
1531060080.655535,132600,2.5309665203094482
1531060469.629509,132800,2.218790054321289
1531060662.192783,132900,2.6043920516967773
1531060857.369549,133000,2.5931646823883057
1531061051.136648,133100,2.3900158405303955
1531061244.217254,133200,2.457357406616211
1531061436.777302,133300,2.498863458633423
1531061823.137717,133500,2.397775411605835
1531062015.075596,133600,2.459379196166992
1531062209.960401,133700,2.7992422580718994
1531062408.602424,133800,2.9531567096710205
1531062801.209403,134000,3.0491113662719727
1531063385.592419,134300,2.7259230613708496
1531063579.892695,134400,2.688439130783081
1531063781.462975,134500,2.7194552421569824
1531064170.341891,134700,2.8004143238067627
1531064493.018439,134900,2.728522777557373
1531064614.120838,135000,3.0392096042633057
1531064737.943756,135100,3.099149465560913
1531064859.655159,135200,2.8536016941070557
1531065102.859311,135400,2.917264938354492
1531065224.500656,135500,3.0832109451293945
1531065345.23107,135600,2.814976215362549
1531065829.632647,136000,2.659067153930664
1531066070.322453,136200,3.0502853393554688
1531066433.695163,136500,2.7864904403686523
1531066555.368641,136600,2.8674025535583496
1531066798.901384,136800,2.8192074298858643
1531066920.257069,136900,2.5772058963775635
1531067162.473866,137100,2.514634847640991
1531067404.806071,137300,2.495145797729492
1531067524.971622,137400,2.4810242652893066
1531067767.215474,137600,2.4348437786102295
1531067888.381665,137700,2.630624294281006
1531068370.837154,138100,2.7486355304718018
1531068612.103388,138300,2.5293028354644775
1531068733.710572,138400,2.4766042232513428
1531068857.249798,138500,2.6789276599884033
1531069599.495883,139100,2.5611698627471924
1531069720.607147,139200,2.9544003009796143
1531069841.392116,139300,2.933964252471924
1531070084.52895,139500,2.6319854259490967
1531070328.68276,139700,2.575617790222168
1531070450.680356,139800,2.7058939933776855
1531070817.367617,140100,2.647010326385498
1531070939.048937,140200,2.3967208862304688
1531071060.136303,140300,2.3175878524780273
1531071181.430199,140400,2.5141170024871826
1531071303.139615,140500,2.459015369415283
1531071425.143954,140600,2.6058144569396973
1531071789.184151,140900,2.81479549407959
1531071910.106989,141000,2.5618629455566406
1531072152.061426,141200,2.4455437660217285
1531072272.966543,141300,2.4815714359283447
1531072394.786226,141400,2.2608160972595215
1531072516.563429,141500,2.5943589210510254
1531072759.205465,141700,2.4085259437561035
1531072881.473156,141800,2.702624559402466
1531073002.984996,141900,3.1532833576202393
1531073124.356846,142000,2.960552930831909
1531073488.049871,142300,3.239492177963257
1531073609.594397,142400,3.0509402751922607
1531073854.403598,142600,2.7090604305267334
1531073976.174892,142700,2.8511171340942383
1531074097.791219,142800,2.700767993927002
1531074220.045847,142900,2.884335994720459
1531074342.044403,143000,2.9197819232940674
1531074463.569671,143100,2.891895055770874
1531074585.025142,143200,3.0599327087402344
1531074706.894365,143300,2.7800045013427734
1531074949.228864,143500,2.658864736557007
1531075070.432732,143600,2.6794610023498535
1531075312.907249,143800,2.437044382095337
1531075555.547276,144000,2.5766608715057373
1531075919.891228,144300,2.4354593753814697
1531076041.452299,144400,2.332327127456665
1531076162.729099,144500,2.6008079051971436
1531076284.194765,144600,2.502347469329834
1531076405.727149,144700,2.88784122467041
1531076526.851193,144800,3.052586317062378
1531076768.398039,145000,3.0781116485595703
1531077379.205394,145500,2.6306142807006836
1531077622.34426,145700,2.826523542404175
1531077865.021355,145900,2.6103649139404297
1531078108.317481,146100,2.6070871353149414
1531078351.584943,146300,2.7118513584136963
1531078596.088886,146500,2.5177533626556396
1531078718.47162,146600,2.796950340270996
1531078961.943491,146800,2.8086495399475098
1531079327.942936,147100,2.7137668132781982
1531079449.479482,147200,2.719472885131836
1531079570.717252,147300,2.9147045612335205
1531079691.896296,147400,2.7399418354034424
1531080301.663453,147900,2.56561017036438
1531080422.16124,148000,2.610028028488159
1531080543.263929,148100,3.0289371013641357
1531080664.531089,148200,2.8392274379730225
1531081150.282135,148600,2.6339352130889893
1531081272.091225,148700,2.6661691665649414
1531081635.481699,149000,2.846853256225586
1531081756.589788,149100,2.8529412746429443
1531081999.631576,149300,2.6869332790374756
1531082486.579331,149700,2.6481211185455322
1531082608.3256,149800,2.686119318008423
1531082730.034001,149900,2.7079944610595703
1531082850.893111,150000,3.0523343086242676
1531082974.450496,150100,2.862806797027588
1531083095.283683,150200,3.023632049560547
1531083461.130209,150500,2.98350191116333
1531083704.505392,150700,2.948976755142212
1531083825.646903,150800,2.6294443607330322
1531084199.237778,151100,2.682030200958252
1531084320.375232,151200,2.898010492324829
1531084442.164416,151300,3.7729430198669434
1531084563.882508,151400,3.5123720169067383
1531084685.746768,151500,3.322122097015381
1531084929.684066,151700,3.865638256072998
1531085051.196788,151800,4.0651092529296875
1531085173.925989,151900,4.345695495605469
1531085418.157893,152100,3.772841691970825
1531085661.206341,152300,3.1521880626678467
1531085782.836087,152400,3.178363800048828
1531085904.633292,152500,2.816479206085205
1531086270.807698,152800,2.817650556564331
1531086391.865999,152900,3.1653521060943604
1531086635.576914,153100,2.9338338375091553
1531086757.360208,153200,3.024381399154663
1531086878.905851,153300,2.881989002227783
1531087367.05628,153700,3.0663700103759766
1531087489.028007,153800,3.021998167037964
1531087732.306144,154000,2.673938274383545
1531087975.652794,154200,2.9519221782684326
1531088097.614878,154300,2.7632477283477783
1531088219.411522,154400,2.979898691177368
1531088341.603299,154500,3.2894508838653564
1531088463.958807,154600,3.034736394882202
1531088586.002424,154700,2.9286131858825684
1531088707.814149,154800,2.9442787170410156
1531088953.064656,155000,3.2141990661621094
1531089076.275585,155100,3.199712038040161
1531089198.002924,155200,3.040712356567383
1531089319.896674,155300,3.2006795406341553
1531089441.514934,155400,3.0512657165527344
1531089563.623022,155500,3.0509135723114014
1531089805.581586,155700,2.7232937812805176
1531090048.47855,155900,3.0620205402374268
1531090291.678428,156100,3.1176013946533203
1531090413.265024,156200,3.2661726474761963
1531090534.850402,156300,3.20800518989563
1531090656.424213,156400,3.187497615814209
1531091020.032042,156700,2.964658737182617
1531091141.295253,156800,2.9386816024780273
1531091509.004878,157100,2.8964569568634033
1531091630.893633,157200,2.8971126079559326
1531091875.179217,157400,2.721890687942505
1531091997.123195,157500,2.9801621437072754
1531092118.542331,157600,3.215073347091675
1531092362.096018,157800,3.484156847000122
1531092484.178961,157900,3.3930835723876953
1531092729.277885,158100,3.1528353691101074
1531092850.677111,158200,3.369244337081909
1531092972.690348,158300,3.560236692428589
1531093216.891977,158500,2.9876625537872314
1531093337.541666,158600,2.9133050441741943
1531093458.662812,158700,2.8563108444213867
1531093829.08281,159000,3.0615346431732178
1531093951.12242,159100,2.9473812580108643
1531094193.948719,159300,2.9282586574554443
1531094563.256136,159600,2.8115124702453613
1531094806.904723,159800,3.1463558673858643
1531095050.591958,160000,3.292675733566284
1531095295.389538,160200,3.4900825023651123
